# kx(rad/mu)  kz(rad/mu) 
-27.32000000	 -2.77637066
-27.47880272	 -2.96000000
-27.53000000	 -3.02078053
-27.65591530	 -3.17000000
-27.74000000	 -3.27231655
-27.82866248	 -3.38000000
-27.95000000	 -3.53133329
-27.99713221	 -3.59000000
-28.16000000	 -3.79820353
-28.16140823	 -3.80000000
-28.32161282	 -4.01000000
-28.37000000	 -4.07517044
-28.47778022	 -4.22000000
-28.58000000	 -4.36114814
-28.62998167	 -4.43000000
-28.77829535	 -4.64000000
-28.79000000	 -4.65704796
-28.92281547	 -4.85000000
-29.00000000	 -4.96529503
-29.06356690	 -5.06000000
-29.20061669	 -5.27000000
-29.21000000	 -5.28480521
-29.33405432	 -5.48000000
-29.42000000	 -5.61913603
-29.46389653	 -5.69000000
-29.59021613	 -5.90000000
-29.63000000	 -5.96814223
-29.71306432	 -6.11000000
-29.83247408	 -6.32000000
-29.84000000	 -6.33365793
-29.94851790	 -6.53000000
-30.05000000	 -6.71916294
-30.06121274	 -6.74000000
-30.17062330	 -6.95000000
-30.26000000	 -7.12690361
-30.27677344	 -7.16000000
-30.37971384	 -7.37000000
-30.47000000	 -7.56011370
-30.47947417	 -7.58000000
-30.57609419	 -7.79000000
-30.66960784	 -8.00000000
-30.68000000	 -8.02420117
-30.76004398	 -8.21000000
-30.84743952	 -8.42000000
-30.89000000	 -8.52609275
-30.93182101	 -8.63000000
-31.01321511	 -8.84000000
-31.09166130	 -9.05000000
-31.10000000	 -9.07326188
-31.16716322	 -9.26000000
-31.23976514	 -9.47000000
-31.30949690	 -9.68000000
-31.31000000	 -9.68158566
-31.37634731	 -9.89000000
-31.44037023	-10.10000000
-31.50158868	-10.31000000
-31.52000000	-10.37634851
-31.55999571	-10.52000000
-31.61562272	-10.73000000
-31.66850066	-10.94000000
-31.71864724	-11.15000000
-31.73000000	-11.20042518
-31.76604602	-11.36000000
-31.81073269	-11.57000000
-31.85273165	-11.78000000
-31.89205652	-11.99000000
-31.92871989	-12.20000000
-31.94000000	-12.26984972
-31.96270671	-12.41000000
-31.99404112	-12.62000000
-32.02274595	-12.83000000
-32.04883062	-13.04000000
-32.07230370	-13.25000000
-32.09317302	-13.46000000
-32.11144565	-13.67000000
-32.12712800	-13.88000000
-32.14022577	-14.09000000
-32.15000000	-14.28520925
