# kx(rad/mu)  kz(rad/mu) 
  4.18000000	  9.51802706
  3.97000000	  9.52889160
  3.76000000	  9.53915051
  3.55000000	  9.54881023
  3.34000000	  9.55787705
  3.13000000	  9.56635708
  2.92000000	  9.57425623
  2.71000000	  9.58158019
  2.50000000	  9.58833439
  2.29000000	  9.59452398
  2.08000000	  9.60015382
  1.87000000	  9.60522841
  1.66000000	  9.60975192
  1.45000000	  9.61372813
  1.24000000	  9.61716043
  1.03000000	  9.62005180
  0.82000000	  9.62240477
  0.61000000	  9.62422143
  0.40000000	  9.62550341
  0.19000000	  9.62625185
 -0.02000000	  9.62646745
 -0.23000000	  9.62615039
 -0.44000000	  9.62530038
 -0.65000000	  9.62391667
 -0.86000000	  9.62199799
 -1.07000000	  9.61954265
 -1.28000000	  9.61654845
 -1.49000000	  9.61301279
 -1.70000000	  9.60893260
 -1.91000000	  9.60430443
 -2.12000000	  9.59912441
 -2.33000000	  9.59338831
 -2.54000000	  9.58709156
 -2.75000000	  9.58022924
 -2.96000000	  9.57279614
 -3.17000000	  9.56478680
 -3.38000000	  9.55619546
 -3.59000000	  9.54701619
 -3.80000000	  9.53724282
 -4.01000000	  9.52686906
 -4.22000000	  9.51588842
 -4.43000000	  9.50429434
 -4.64000000	  9.49208014
 -4.85000000	  9.47923908
 -5.06000000	  9.46576437
 -5.27000000	  9.45164918
 -5.48000000	  9.43688670
 -5.57393870	  9.43000000
 -5.69000000	  9.42148830
 -5.90000000	  9.40544259
 -6.11000000	  9.38872719
 -6.32000000	  9.37133513
 -6.53000000	  9.35325953
 -6.74000000	  9.33449358
 -6.95000000	  9.31503061
 -7.16000000	  9.29486404
 -7.37000000	  9.27398743
 -7.58000000	  9.25239448
 -7.79000000	  9.23007902
 -7.88203016	  9.22000000
 -8.00000000	  9.20704488
 -8.21000000	  9.18328003
 -8.42000000	  9.15876962
 -8.63000000	  9.13350786
 -8.84000000	  9.10748914
 -9.05000000	  9.08070803
 -9.26000000	  9.05315931
 -9.47000000	  9.02483794
 -9.57729653	  9.01000000
 -9.68000000	  8.99573277
 -9.89000000	  8.96583290
-10.10000000	  8.93513832
-10.31000000	  8.90364458
-10.52000000	  8.87134741
-10.73000000	  8.83824279
-10.94000000	  8.80432687
-10.96626601	  8.80000000
-11.15000000	  8.76954837
-11.36000000	  8.73393528
-11.57000000	  8.69749049
-11.78000000	  8.66021086
-11.99000000	  8.62209346
-12.16314339	  8.59000000
-12.20000000	  8.58311875
-12.41000000	  8.54321478
-12.62000000	  8.50245398
-12.83000000	  8.46083415
-13.04000000	  8.41835333
-13.22592883	  8.38000000
-13.25000000	  8.37499315
-13.46000000	  8.33063281
-13.67000000	  8.28539420
-13.88000000	  8.23927612
-14.09000000	  8.19227758
-14.18797777	  8.17000000
-14.30000000	  8.14429087
-14.51000000	  8.09531822
-14.72000000	  8.04545000
-14.93000000	  7.99468599
-15.07124289	  7.96000000
-15.14000000	  7.94294305
-15.35000000	  7.89012401
-15.56000000	  7.83639594
-15.77000000	  7.78175940
-15.89034719	  7.75000000
-15.98000000	  7.72608212
-16.19000000	  7.66930904
-16.40000000	  7.61161631
-16.61000000	  7.55300520
-16.65607036	  7.54000000
-16.82000000	  7.49318633
-17.03000000	  7.43235784
-17.24000000	  7.37060201
-17.37628419	  7.33000000
-17.45000000	  7.30777031
-17.66000000	  7.24372725
-17.87000000	  7.17874963
-18.05729512	  7.12000000
-18.08000000	  7.11278722
-18.29000000	  7.04545230
-18.50000000	  6.97717741
-18.70385899	  6.91000000
-18.71000000	  6.90794953
-18.92000000	  6.83724767
-19.13000000	  6.76560235
-19.31989340	  6.70000000
-19.34000000	  6.69295846
-19.55000000	  6.61881750
-19.76000000	  6.54373148
-19.90864257	  6.49000000
-19.97000000	  6.46750667
-20.18000000	  6.38985787
-20.39000000	  6.31126431
-20.47280808	  6.28000000
-20.60000000	  6.23128068
-20.81000000	  6.15005918
-21.01464677	  6.07000000
-21.02000000	  6.06787457
-21.23000000	  5.98396324
-21.44000000	  5.89910838
-21.53598867	  5.86000000
-21.65000000	  5.81284165
-21.86000000	  5.72523536
-22.03856778	  5.65000000
-22.07000000	  5.63655091
-22.28000000	  5.54613273
-22.49000000	  5.45477824
-22.52376587	  5.44000000
-22.70000000	  5.36164921
-22.91000000	  5.26742592
-22.99283902	  5.23000000
-23.12000000	  5.17162606
-23.33000000	  5.07447594
-23.44688987	  5.02000000
-23.54000000	  4.97589750
-23.75000000	  4.87576343
-23.88688518	  4.81000000
-23.96000000	  4.77429125
-24.17000000	  4.67111713
-24.31368932	  4.60000000
-24.38000000	  4.56662894
-24.59000000	  4.46035994
-24.72807684	  4.39000000
-24.80000000	  4.35272666
-25.01000000	  4.24330925
-25.13074345	  4.18000000
-25.22000000	  4.13239531
-25.43000000	  4.01977743
-25.52231564	  3.97000000
-25.64000000	  3.90544104
-25.85000000	  3.78957218
-25.90335901	  3.76000000
-26.06000000	  3.67166564
-26.27000000	  3.55249687
-26.27438559	  3.55000000
-26.48000000	  3.43086685
-26.63590851	  3.34000000
-26.69000000	  3.30790994
-26.90000000	  3.18283865
-26.98832238	  3.13000000
-27.11000000	  3.05589466
-27.32000000	  2.92737157
-27.33200980	  2.92000000
-27.53000000	  2.79627070
-27.66740070	  2.71000000
-27.74000000	  2.66358105
-27.95000000	  2.52882048
-27.99477078	  2.50000000
-28.16000000	  2.39167726
-28.31446842	  2.29000000
-28.37000000	  2.25276701
-28.58000000	  2.11154180
-28.62676928	  2.08000000
-28.79000000	  1.96785981
-28.93195818	  1.87000000
-29.00000000	  1.82221133
-29.21000000	  1.67429833
-29.23025679	  1.66000000
-29.42000000	  1.52353888
-29.52196031	  1.45000000
-29.63000000	  1.37059221
-29.80721597	  1.24000000
-29.84000000	  1.21537736
-30.05000000	  1.05735512
-30.08628257	  1.03000000
-30.26000000	  0.89650790
-30.35934993	  0.82000000
-30.47000000	  0.73313974
-30.62656594	  0.61000000
-30.68000000	  0.56715430
-30.88810772	  0.40000000
-30.89000000	  0.39845026
-31.10000000	  0.22628762
-31.14419717	  0.19000000
-31.31000000	  0.05119541
-31.39493164	 -0.02000000
-31.52000000	 -0.12691278
-31.64045679	 -0.23000000
-31.73000000	 -0.30815492
-31.88091232	 -0.44000000
-31.94000000	 -0.49265450
-32.11643016	 -0.65000000
-32.15000000	 -0.68054063
-32.34713502	 -0.86000000
-32.36000000	 -0.87194828
-32.57000000	 -1.06707327
-32.57314860	 -1.07000000
-32.78000000	 -1.26616071
-32.79458845	 -1.28000000
-32.99000000	 -1.46914171
-33.01154519	 -1.49000000
-33.20000000	 -1.67617094
-33.22411947	 -1.70000000
-33.41000000	 -1.88740979
-33.43240689	 -1.91000000
-33.62000000	 -2.10302660
-33.63649831	 -2.12000000
-33.83000000	 -2.32319697
-33.83648022	 -2.33000000
-34.03244293	 -2.54000000
-34.04000000	 -2.54826854
-34.22446737	 -2.75000000
-34.25000000	 -2.77851212
-34.41262114	 -2.96000000
-34.46000000	 -3.01399779
-34.59697546	 -3.17000000
-34.67000000	 -3.25494120
-34.77759844	 -3.38000000
-34.88000000	 -3.50156744
-34.95455531	 -3.59000000
-35.09000000	 -3.75411151
-35.12790858	 -3.80000000
-35.29772025	 -4.01000000
-35.30000000	 -4.01288095
-35.46408078	 -4.22000000
-35.51000000	 -4.27923532
-35.62701109	 -4.43000000
-35.72000000	 -4.55245330
-35.78656421	 -4.64000000
-35.93000000	 -4.83282654
-35.94279128	 -4.85000000
-36.09577383	 -5.06000000
-36.14000000	 -5.12207783
-36.24553587	 -5.27000000
-36.35000000	 -5.41972826
-36.39211353	 -5.48000000
-36.53556675	 -5.69000000
-36.56000000	 -5.72659844
-36.67594885	 -5.90000000
-36.77000000	 -6.04389961
-36.81327327	 -6.11000000
-36.94759790	 -6.32000000
-36.98000000	 -6.37186452
-37.07896602	 -6.53000000
-37.19000000	 -6.71160591
-37.20739084	 -6.74000000
-37.33293929	 -6.95000000
-37.40000000	 -7.06488625
-37.45562190	 -7.16000000
-37.57547862	 -7.37000000
-37.61000000	 -7.43200813
-37.69254892	 -7.58000000
-37.80684758	 -7.79000000
-37.82000000	 -7.81479721
-37.91842651	 -8.00000000
-38.02729004	 -8.21000000
-38.03000000	 -8.21536931
-38.13349056	 -8.42000000
-38.23703213	 -8.63000000
-38.24000000	 -8.63618772
-38.33796013	 -8.84000000
-38.43628411	 -9.05000000
-38.45000000	 -9.08013501
-38.53203923	 -9.26000000
-38.62524194	 -9.47000000
-38.66000000	 -9.55060416
-38.71591834	 -9.68000000
-38.80408887	 -9.89000000
-38.87000000	-10.05161495
-38.88977585	-10.10000000
-38.97299674	-10.31000000
-39.05377605	-10.52000000
-39.08000000	-10.59039028
-39.13212726	-10.73000000
-39.20807111	-10.94000000
-39.28163114	-11.15000000
-39.29000000	-11.17473980
-39.35280982	-11.36000000
-39.42163567	-11.57000000
-39.48812831	-11.78000000
-39.50000000	-11.81893033
-39.55228520	-11.99000000
-39.61413382	-12.20000000
-39.67369357	-12.41000000
-39.71000000	-12.54322707
-39.73096918	-12.62000000
-39.78596554	-12.83000000
-39.83871182	-13.04000000
-39.88922077	-13.25000000
-39.92000000	-13.38400710
-39.93749376	-13.46000000
-39.98353308	-13.67000000
-40.02736735	-13.88000000
-40.06900698	-14.09000000
-40.10846183	-14.30000000
-40.13000000	-14.42148223
-40.14572884	-14.51000000
-40.18081203	-14.72000000
-40.21373590	-14.93000000
-40.24450839	-15.14000000
-40.27313698	-15.35000000
-40.29962866	-15.56000000
-40.32398999	-15.77000000
-40.34000000	-15.92132841
